timestamp,device_id,power_consumption,device_status
2024-07-20 05:00:00,device_81,0.0,0
2024-07-20 05:15:00,device_16,0.0,0
2024-07-20 05:30:00,device_70,0.0,0
2024-07-20 05:45:00,device_42,0.0,0
2024-07-20 06:00:00,device_43,0.0,0
2024-07-20 06:15:00,device_27,125.4,1
2024-07-20 06:30:00,device_1,0.0,0
2024-07-20 06:45:00,device_24,0.0,0
2024-07-20 07:00:00,device_4,125.53,1
2024-07-20 07:15:00,device_65,100.13,1
2024-07-20 07:30:00,device_21,144.74,1
2024-07-20 07:45:00,device_2,107.0,1
2024-07-20 08:00:00,device_69,1319.6,1
2024-07-20 08:15:00,device_48,0.0,0
2024-07-20 08:30:00,device_15,0.0,0
2024-07-20 08:45:00,device_21,116.12,1
2024-07-20 09:00:00,device_57,0.0,0
2024-07-20 09:15:00,device_61,1980.3,1
2024-07-20 09:30:00,device_45,0.0,0
2024-07-20 09:45:00,device_47,0.0,0
2024-07-20 10:00:00,device_80,1120.36,1
2024-07-20 10:15:00,device_68,1087.79,1
2024-07-20 10:30:00,device_4,104.63,1
2024-07-20 10:45:00,device_38,101.1,1
2024-07-20 11:00:00,device_92,100.16,1
2024-07-20 11:15:00,device_34,108.34,1
2024-07-20 11:30:00,device_36,0.0,0
2024-07-20 11:45:00,device_48,0.0,0
2024-07-20 12:00:00,device_55,1914.2,1
2024-07-20 12:15:00,device_28,0.0,0
2024-07-20 12:30:00,device_99,0.0,0
2024-07-20 12:45:00,device_53,107.27,1
2024-07-20 13:00:00,device_100,1571.74,1
2024-07-20 13:15:00,device_75,145.23,1
2024-07-20 13:30:00,device_60,110.15,1
2024-07-20 13:45:00,device_73,133.72,1
2024-07-20 14:00:00,device_23,220.55,1
2024-07-20 14:15:00,device_49,0.0,0
2024-07-20 14:30:00,device_47,0.0,0
2024-07-20 14:45:00,device_53,121.95,1
2024-07-20 15:00:00,device_20,0.0,0
2024-07-20 15:15:00,device_16,0.0,0
2024-07-20 15:30:00,device_27,114.85,1
2024-07-20 15:45:00,device_12,0.0,0
2024-07-20 16:00:00,device_41,1814.1,1
2024-07-20 16:15:00,device_73,121.51,1
2024-07-20 16:30:00,device_75,137.94,1
2024-07-20 16:45:00,device_39,0.0,0
2024-07-20 17:00:00,device_55,1693.34,1
2024-07-20 17:15:00,device_11,145.06,1
2024-07-20 17:30:00,device_41,1596.18,1
2024-07-20 17:45:00,device_36,0.0,0
2024-07-20 18:00:00,device_54,0.0,0
2024-07-20 18:15:00,device_16,132.79,1
2024-07-20 18:30:00,device_75,121.77,1
2024-07-20 18:45:00,device_38,111.64,1
2024-07-20 19:00:00,device_84,1107.79,1
2024-07-20 19:15:00,device_58,215.79,1
2024-07-20 19:30:00,device_53,111.99,1
2024-07-20 19:45:00,device_87,89.01,1
2024-07-20 20:00:00,device_2,140.52,1
2024-07-20 20:15:00,device_27,111.1,1
2024-07-20 20:30:00,device_67,75.53,1
2024-07-20 20:45:00,device_14,177.32,1
2024-07-20 21:00:00,device_99,81.9,1
2024-07-20 21:15:00,device_93,1153.56,1
2024-07-20 21:30:00,device_3,31.46,1
2024-07-20 21:45:00,device_40,0.0,0
2024-07-20 22:00:00,device_70,85.73,1
2024-07-20 22:15:00,device_55,1467.3,1
2024-07-20 22:30:00,device_64,119.43,1
2024-07-20 22:45:00,device_95,102.01,1
2024-07-20 23:00:00,device_94,0.0,0
2024-07-20 23:15:00,device_54,0.0,0
2024-07-20 23:30:00,device_26,0.0,0
2024-07-20 23:45:00,device_4,148.55,1
2024-07-21 00:00:00,device_63,102.89,1
2024-07-21 00:15:00,device_72,295.22,1
2024-07-21 00:30:00,device_19,0.0,0
2024-07-21 00:45:00,device_6,0.0,0
2024-07-21 01:00:00,device_4,139.86,1
2024-07-21 01:15:00,device_75,158.92,1
2024-07-21 01:30:00,device_64,134.37,1
2024-07-21 01:45:00,device_47,0.0,0
2024-07-21 02:00:00,device_89,0.0,0
2024-07-21 02:15:00,device_18,0.0,0
2024-07-21 02:30:00,device_73,131.27,1
2024-07-21 02:45:00,device_84,0.0,0
2024-07-21 03:00:00,device_53,120.19,1
2024-07-21 03:15:00,device_68,0.0,0
2024-07-21 03:30:00,device_88,0.0,0
2024-07-21 03:45:00,device_84,0.0,0
2024-07-21 04:00:00,device_55,0.0,0
2024-07-21 04:15:00,device_74,0.0,0
2024-07-21 04:30:00,device_2,144.21,1
2024-07-21 04:45:00,device_52,0.0,0
2024-07-21 05:00:00,device_65,126.18,1
2024-07-21 05:15:00,device_21,109.39,1
2024-07-21 05:30:00,device_94,0.0,0
2024-07-21 05:45:00,device_48,0.0,0
2024-07-21 06:00:00,device_87,0.0,0
2024-07-21 06:15:00,device_42,0.0,0
2024-07-21 06:30:00,device_3,0.0,0
2024-07-21 06:45:00,device_100,0.0,0
2024-07-21 07:00:00,device_58,131.36,1
2024-07-21 07:15:00,device_37,222.23,1
2024-07-21 07:30:00,device_59,122.14,1
2024-07-21 07:45:00,device_28,0.0,0
2024-07-21 08:00:00,device_72,142.43,1
2024-07-21 08:15:00,device_72,223.56,1
2024-07-21 08:30:00,device_45,0.0,0
2024-07-21 08:45:00,device_34,206.14,1
2024-07-21 09:00:00,device_59,102.23,1
2024-07-21 09:15:00,device_35,1533.98,1
2024-07-21 09:30:00,device_25,0.0,0
2024-07-21 09:45:00,device_41,1917.94,1
2024-07-21 10:00:00,device_59,131.72,1
2024-07-21 10:15:00,device_50,0.0,0
2024-07-21 10:30:00,device_13,0.0,0
2024-07-21 10:45:00,device_86,0.0,0
2024-07-21 11:00:00,device_89,0.0,0
2024-07-21 11:15:00,device_91,245.43,1
2024-07-21 11:30:00,device_39,0.0,0
2024-07-21 11:45:00,device_82,0.0,0
2024-07-21 12:00:00,device_74,1683.75,1
2024-07-21 12:15:00,device_29,0.0,0
2024-07-21 12:30:00,device_68,1555.78,1
2024-07-21 12:45:00,device_90,0.0,0
2024-07-21 13:00:00,device_68,0.0,0
2024-07-21 13:15:00,device_83,1706.04,1
2024-07-21 13:30:00,device_31,106.34,1
2024-07-21 13:45:00,device_95,0.0,0
2024-07-21 14:00:00,device_68,1023.12,1
2024-07-21 14:15:00,device_11,147.73,1
2024-07-21 14:30:00,device_63,131.83,1
2024-07-21 14:45:00,device_31,121.98,1
2024-07-21 15:00:00,device_92,140.93,1
2024-07-21 15:15:00,device_16,0.0,0
2024-07-21 15:30:00,device_86,0.0,0
2024-07-21 15:45:00,device_18,0.0,0
2024-07-21 16:00:00,device_77,1965.48,1
2024-07-21 16:15:00,device_33,267.01,1
2024-07-21 16:30:00,device_64,107.95,1
2024-07-21 16:45:00,device_29,0.0,0
2024-07-21 17:00:00,device_5,0.0,0
2024-07-21 17:15:00,device_79,0.0,0
2024-07-21 17:30:00,device_56,205.58,1
2024-07-21 17:45:00,device_2,122.03,1
2024-07-21 18:00:00,device_36,54.06,1
2024-07-21 18:15:00,device_2,116.6,1
2024-07-21 18:30:00,device_58,294.1,1
2024-07-21 18:45:00,device_18,66.87,1
2024-07-21 19:00:00,device_63,115.83,1
2024-07-21 19:15:00,device_55,1125.22,1
2024-07-21 19:30:00,device_44,48.04,1
2024-07-21 19:45:00,device_34,257.65,1
2024-07-21 20:00:00,device_52,0.0,0
2024-07-21 20:15:00,device_79,122.5,1
2024-07-21 20:30:00,device_60,149.13,1
2024-07-21 20:45:00,device_54,0.0,0
2024-07-21 21:00:00,device_35,0.0,0
2024-07-21 21:15:00,device_86,0.0,0
2024-07-21 21:30:00,device_41,1259.78,1
2024-07-21 21:45:00,device_30,56.3,1
2024-07-21 22:00:00,device_30,70.26,1
2024-07-21 22:15:00,device_68,0.0,0
2024-07-21 22:30:00,device_31,140.17,1
2024-07-21 22:45:00,device_69,1605.82,1
2024-07-21 23:00:00,device_50,0.0,0
2024-07-21 23:15:00,device_46,0.0,0
2024-07-21 23:30:00,device_33,200.2,1
2024-07-21 23:45:00,device_54,0.0,0
2024-07-22 00:00:00,device_53,149.15,1
2024-07-22 00:15:00,device_8,0.0,0
2024-07-22 00:30:00,device_52,0.0,0
2024-07-22 00:45:00,device_35,0.0,0
2024-07-22 01:00:00,device_7,0.0,0
2024-07-22 01:15:00,device_40,0.0,0
2024-07-22 01:30:00,device_84,0.0,0
2024-07-22 01:45:00,device_91,254.4,1
2024-07-22 02:00:00,device_21,196.21,1
2024-07-22 02:15:00,device_81,0.0,0
2024-07-22 02:30:00,device_83,0.0,0
2024-07-22 02:45:00,device_7,0.0,0
2024-07-22 03:00:00,device_20,0.0,0
2024-07-22 03:15:00,device_53,142.77,1
2024-07-22 03:30:00,device_82,0.0,0
2024-07-22 03:45:00,device_75,115.09,1
2024-07-22 04:00:00,device_78,0.0,0
2024-07-22 04:15:00,device_73,104.18,1
2024-07-22 04:30:00,device_7,0.0,0
2024-07-22 04:45:00,device_56,266.91,1
2024-07-22 05:00:00,device_76,0.0,0
2024-07-22 05:15:00,device_40,0.0,0
2024-07-22 05:30:00,device_40,0.0,0
2024-07-22 05:45:00,device_32,0.0,0
2024-07-22 06:00:00,device_13,0.0,0
2024-07-22 06:15:00,device_67,0.0,0
2024-07-22 06:30:00,device_52,0.0,0
2024-07-22 06:45:00,device_95,0.0,0
2024-07-22 07:00:00,device_94,0.0,0
2024-07-22 07:15:00,device_98,0.0,0
2024-07-22 07:30:00,device_21,100.85,1
2024-07-22 07:45:00,device_83,0.0,0
2024-07-22 08:00:00,device_92,133.26,1
2024-07-22 08:15:00,device_71,286.79,1
2024-07-22 08:30:00,device_59,141.23,1
2024-07-22 08:45:00,device_8,1958.29,1
2024-07-22 09:00:00,device_21,298.37,1
2024-07-22 09:15:00,device_48,0.0,0
2024-07-22 09:30:00,device_52,0.0,0
2024-07-22 09:45:00,device_14,189.49,1
2024-07-22 10:00:00,device_81,1667.84,1
2024-07-22 10:15:00,device_97,1864.53,1
2024-07-22 10:30:00,device_64,133.45,1
2024-07-22 10:45:00,device_33,129.36,1
2024-07-22 11:00:00,device_5,0.0,0
2024-07-22 11:15:00,device_53,107.38,1
2024-07-22 11:30:00,device_59,145.41,1
2024-07-22 11:45:00,device_33,266.41,1
2024-07-22 12:00:00,device_83,1671.47,1
2024-07-22 12:15:00,device_44,0.0,0
2024-07-22 12:30:00,device_56,282.91,1
2024-07-22 12:45:00,device_8,1973.16,1
2024-07-22 13:00:00,device_37,198.07,1
2024-07-22 13:15:00,device_34,299.19,1
2024-07-22 13:30:00,device_2,118.7,1
2024-07-22 13:45:00,device_74,1192.25,1
2024-07-22 14:00:00,device_71,199.71,1
2024-07-22 14:15:00,device_46,0.0,0
2024-07-22 14:30:00,device_72,163.29,1
2024-07-22 14:45:00,device_95,0.0,0
2024-07-22 15:00:00,device_34,234.62,1
2024-07-22 15:15:00,device_42,0.0,0
2024-07-22 15:30:00,device_68,1840.53,1
2024-07-22 15:45:00,device_22,109.95,1
2024-07-22 16:00:00,device_13,0.0,0
2024-07-22 16:15:00,device_36,0.0,0
2024-07-22 16:30:00,device_3,0.0,0
2024-07-22 16:45:00,device_32,0.0,0
2024-07-22 17:00:00,device_18,0.0,0
2024-07-22 17:15:00,device_64,113.96,1
2024-07-22 17:30:00,device_83,1227.26,1
2024-07-22 17:45:00,device_100,1145.48,1
2024-07-22 18:00:00,device_90,70.75,1
2024-07-22 18:15:00,device_68,1918.93,1
2024-07-22 18:30:00,device_64,136.57,1
2024-07-22 18:45:00,device_91,299.42,1
2024-07-22 19:00:00,device_61,1129.48,1
2024-07-22 19:15:00,device_82,0.0,0
2024-07-22 19:30:00,device_51,84.81,1
2024-07-22 19:45:00,device_62,143.39,1
2024-07-22 20:00:00,device_95,94.78,1
2024-07-22 20:15:00,device_100,0.0,0
2024-07-22 20:30:00,device_73,120.5,1
2024-07-22 20:45:00,device_81,1659.11,1
2024-07-22 21:00:00,device_10,0.0,0
2024-07-22 21:15:00,device_77,1559.04,1
2024-07-22 21:30:00,device_38,130.68,1
2024-07-22 21:45:00,device_22,149.53,1
2024-07-22 22:00:00,device_49,89.18,1
2024-07-22 22:15:00,device_17,184.73,1
2024-07-22 22:30:00,device_65,130.22,1
2024-07-22 22:45:00,device_100,0.0,0
2024-07-22 23:00:00,device_99,0.0,0
2024-07-22 23:15:00,device_67,0.0,0
2024-07-22 23:30:00,device_1,0.0,0
2024-07-22 23:45:00,device_47,0.0,0
2024-07-23 00:00:00,device_74,0.0,0
2024-07-23 00:15:00,device_47,0.0,0
2024-07-23 00:30:00,device_68,0.0,0
2024-07-23 00:45:00,device_30,0.0,0
2024-07-23 01:00:00,device_45,0.0,0
2024-07-23 01:15:00,device_45,0.0,0
2024-07-23 01:30:00,device_84,0.0,0
2024-07-23 01:45:00,device_99,0.0,0
2024-07-23 02:00:00,device_27,113.76,1
2024-07-23 02:15:00,device_92,134.59,1
2024-07-23 02:30:00,device_66,0.0,0
2024-07-23 02:45:00,device_54,0.0,0
2024-07-23 03:00:00,device_28,0.0,0
2024-07-23 03:15:00,device_94,0.0,0
2024-07-23 03:30:00,device_43,0.0,0
2024-07-23 03:45:00,device_38,146.65,1
2024-07-23 04:00:00,device_70,0.0,0
2024-07-23 04:15:00,device_84,0.0,0
2024-07-23 04:30:00,device_42,0.0,0
2024-07-23 04:45:00,device_96,0.0,0
2024-07-23 05:00:00,device_89,0.0,0
2024-07-23 05:15:00,device_16,0.0,0
2024-07-23 05:30:00,device_21,120.15,1
2024-07-23 05:45:00,device_10,0.0,0
2024-07-23 06:00:00,device_40,0.0,0
2024-07-23 06:15:00,device_13,0.0,0
2024-07-23 06:30:00,device_66,0.0,0
2024-07-23 06:45:00,device_33,199.16,1
2024-07-23 07:00:00,device_71,143.48,1
2024-07-23 07:15:00,device_60,122.79,1
2024-07-23 07:30:00,device_63,142.79,1
2024-07-23 07:45:00,device_57,0.0,0
2024-07-23 08:00:00,device_48,0.0,0
2024-07-23 08:15:00,device_93,0.0,0
2024-07-23 08:30:00,device_52,0.0,0
2024-07-23 08:45:00,device_50,0.0,0
2024-07-23 09:00:00,device_24,1179.31,1
2024-07-23 09:15:00,device_33,274.7,1
2024-07-23 09:30:00,device_26,0.0,0
2024-07-23 09:45:00,device_43,1003.32,1
2024-07-23 10:00:00,device_99,0.0,0
2024-07-23 10:15:00,device_68,0.0,0
2024-07-23 10:30:00,device_95,0.0,0
2024-07-23 10:45:00,device_62,149.94,1
2024-07-23 11:00:00,device_96,1241.62,1
2024-07-23 11:15:00,device_78,1498.76,1
2024-07-23 11:30:00,device_85,0.0,0
2024-07-23 11:45:00,device_90,0.0,0
2024-07-23 12:00:00,device_25,0.0,0
2024-07-23 12:15:00,device_80,1834.33,1
2024-07-23 12:30:00,device_50,0.0,0
2024-07-23 12:45:00,device_14,160.11,1
2024-07-23 13:00:00,device_36,0.0,0
2024-07-23 13:15:00,device_87,0.0,0
2024-07-23 13:30:00,device_70,0.0,0
2024-07-23 13:45:00,device_65,122.62,1
2024-07-23 14:00:00,device_92,107.68,1
2024-07-23 14:15:00,device_22,129.36,1
2024-07-23 14:30:00,device_78,0.0,0
2024-07-23 14:45:00,device_54,0.0,0
2024-07-23 15:00:00,device_46,0.0,0
2024-07-23 15:15:00,device_78,1313.66,1
2024-07-23 15:30:00,device_62,122.32,1
2024-07-23 15:45:00,device_70,0.0,0
2024-07-23 16:00:00,device_64,118.06,1
2024-07-23 16:15:00,device_43,1193.07,1
2024-07-23 16:30:00,device_27,132.38,1
2024-07-23 16:45:00,device_74,1227.72,1
2024-07-23 17:00:00,device_86,0.0,0
2024-07-23 17:15:00,device_39,0.0,0
2024-07-23 17:30:00,device_43,1879.86,1
2024-07-23 17:45:00,device_79,0.0,0
2024-07-23 18:00:00,device_96,0.0,0
2024-07-23 18:15:00,device_60,131.52,1
2024-07-23 18:30:00,device_19,0.0,0
2024-07-23 18:45:00,device_3,77.15,1
2024-07-23 19:00:00,device_22,184.83,1
2024-07-23 19:15:00,device_85,119.41,1
2024-07-23 19:30:00,device_67,75.32,1
2024-07-23 19:45:00,device_60,100.25,1
2024-07-23 20:00:00,device_16,145.96,1
2024-07-23 20:15:00,device_30,69.11,1
2024-07-23 20:30:00,device_84,1193.28,1
2024-07-23 20:45:00,device_79,103.16,1
2024-07-23 21:00:00,device_28,138.43,1
2024-07-23 21:15:00,device_50,42.49,1
2024-07-23 21:30:00,device_94,1633.7,1
2024-07-23 21:45:00,device_88,0.0,0
2024-07-23 22:00:00,device_64,142.13,1
2024-07-23 22:15:00,device_50,40.74,1
2024-07-23 22:30:00,device_66,113.3,1
2024-07-23 22:45:00,device_25,74.81,1
2024-07-23 23:00:00,device_45,0.0,0
2024-07-23 23:15:00,device_34,141.28,1
2024-07-23 23:30:00,device_63,132.82,1
2024-07-23 23:45:00,device_57,0.0,0
2024-07-24 00:00:00,device_78,0.0,0
2024-07-24 00:15:00,device_13,0.0,0
2024-07-24 00:30:00,device_84,0.0,0
2024-07-24 00:45:00,device_84,0.0,0
2024-07-24 01:00:00,device_15,0.0,0
2024-07-24 01:15:00,device_73,113.51,1
2024-07-24 01:30:00,device_87,0.0,0
2024-07-24 01:45:00,device_98,0.0,0
2024-07-24 02:00:00,device_50,0.0,0
2024-07-24 02:15:00,device_34,210.57,1
2024-07-24 02:30:00,device_1,0.0,0
2024-07-24 02:45:00,device_92,138.35,1
2024-07-24 03:00:00,device_58,114.89,1
2024-07-24 03:15:00,device_46,0.0,0
2024-07-24 03:30:00,device_30,0.0,0
2024-07-24 03:45:00,device_53,100.28,1
2024-07-24 04:00:00,device_57,0.0,0
2024-07-24 04:15:00,device_87,0.0,0
2024-07-24 04:30:00,device_70,0.0,0
2024-07-24 04:45:00,device_12,0.0,0
2024-07-24 05:00:00,device_16,0.0,0
2024-07-24 05:15:00,device_25,0.0,0
2024-07-24 05:30:00,device_69,0.0,0
2024-07-24 05:45:00,device_17,195.37,1
2024-07-24 06:00:00,device_75,155.56,1
2024-07-24 06:15:00,device_95,0.0,0
2024-07-24 06:30:00,device_55,0.0,0
2024-07-24 06:45:00,device_10,0.0,0
2024-07-24 07:00:00,device_52,0.0,0
2024-07-24 07:15:00,device_88,0.0,0
2024-07-24 07:30:00,device_2,136.0,1
2024-07-24 07:45:00,device_7,0.0,0
2024-07-24 08:00:00,device_31,100.07,1
2024-07-24 08:15:00,device_11,109.27,1
2024-07-24 08:30:00,device_84,1453.6,1
2024-07-24 08:45:00,device_89,0.0,0
2024-07-24 09:00:00,device_48,0.0,0
2024-07-24 09:15:00,device_83,1837.65,1
2024-07-24 09:30:00,device_51,0.0,0
2024-07-24 09:45:00,device_59,136.26,1
2024-07-24 10:00:00,device_76,0.0,0
2024-07-24 10:15:00,device_62,104.18,1
2024-07-24 10:30:00,device_8,1433.22,1
2024-07-24 10:45:00,device_42,0.0,0
2024-07-24 11:00:00,device_97,1151.89,1
2024-07-24 11:15:00,device_32,0.0,0
2024-07-24 11:30:00,device_39,0.0,0
2024-07-24 11:45:00,device_55,1185.82,1
2024-07-24 12:00:00,device_40,1636.47,1
2024-07-24 12:15:00,device_54,0.0,0
2024-07-24 12:30:00,device_49,0.0,0
2024-07-24 12:45:00,device_43,0.0,0
2024-07-24 13:00:00,device_60,141.77,1
2024-07-24 13:15:00,device_2,138.8,1
2024-07-24 13:30:00,device_38,129.82,1
2024-07-24 13:45:00,device_63,103.52,1
2024-07-24 14:00:00,device_54,0.0,0
2024-07-24 14:15:00,device_26,0.0,0
2024-07-24 14:30:00,device_74,1377.83,1
2024-07-24 14:45:00,device_46,0.0,0
2024-07-24 15:00:00,device_62,142.11,1
2024-07-24 15:15:00,device_56,179.46,1
2024-07-24 15:30:00,device_7,0.0,0
2024-07-24 15:45:00,device_59,128.81,1
2024-07-24 16:00:00,device_35,0.0,0
2024-07-24 16:15:00,device_59,128.71,1
2024-07-24 16:30:00,device_88,1608.78,1
2024-07-24 16:45:00,device_87,0.0,0
2024-07-24 17:00:00,device_77,1285.09,1
2024-07-24 17:15:00,device_57,0.0,0
2024-07-24 17:30:00,device_80,1048.69,1
2024-07-24 17:45:00,device_60,121.01,1
2024-07-24 18:00:00,device_9,1149.57,1
2024-07-24 18:15:00,device_66,115.92,1
2024-07-24 18:30:00,device_97,1517.08,1
2024-07-24 18:45:00,device_92,142.48,1
2024-07-24 19:00:00,device_70,60.28,1
2024-07-24 19:15:00,device_33,191.05,1
2024-07-24 19:30:00,device_80,1531.03,1
2024-07-24 19:45:00,device_51,55.85,1
2024-07-24 20:00:00,device_23,150.73,1
2024-07-24 20:15:00,device_65,134.8,1
2024-07-24 20:30:00,device_2,147.25,1
2024-07-24 20:45:00,device_73,103.24,1
2024-07-24 21:00:00,device_42,78.86,1
2024-07-24 21:15:00,device_76,81.12,1
2024-07-24 21:30:00,device_25,78.11,1
2024-07-24 21:45:00,device_28,140.05,1
2024-07-24 22:00:00,device_94,1065.64,1
2024-07-24 22:15:00,device_42,75.88,1
2024-07-24 22:30:00,device_67,46.62,1
2024-07-24 22:45:00,device_69,0.0,0
2024-07-24 23:00:00,device_69,0.0,0
2024-07-24 23:15:00,device_38,120.29,1
2024-07-24 23:30:00,device_78,0.0,0
2024-07-24 23:45:00,device_16,0.0,0
2024-07-25 00:00:00,device_58,258.43,1
2024-07-25 00:15:00,device_8,0.0,0
2024-07-25 00:30:00,device_86,0.0,0
2024-07-25 00:45:00,device_85,0.0,0
2024-07-25 01:00:00,device_28,0.0,0
2024-07-25 01:15:00,device_48,0.0,0
2024-07-25 01:30:00,device_53,123.46,1
2024-07-25 01:45:00,device_69,0.0,0
2024-07-25 02:00:00,device_29,0.0,0
2024-07-25 02:15:00,device_84,0.0,0
2024-07-25 02:30:00,device_9,0.0,0
2024-07-25 02:45:00,device_66,0.0,0
2024-07-25 03:00:00,device_91,261.43,1
2024-07-25 03:15:00,device_3,0.0,0
2024-07-25 03:30:00,device_57,0.0,0
2024-07-25 03:45:00,device_39,0.0,0
2024-07-25 04:00:00,device_40,0.0,0
2024-07-25 04:15:00,device_34,169.42,1
2024-07-25 04:30:00,device_70,0.0,0
2024-07-25 04:45:00,device_13,0.0,0
2024-07-25 05:00:00,device_29,0.0,0
2024-07-25 05:15:00,device_20,0.0,0
2024-07-25 05:30:00,device_73,149.98,1
2024-07-25 05:45:00,device_91,114.53,1
2024-07-25 06:00:00,device_88,0.0,0
2024-07-25 06:15:00,device_69,0.0,0
2024-07-25 06:30:00,device_3,0.0,0
2024-07-25 06:45:00,device_55,0.0,0
2024-07-25 07:00:00,device_7,0.0,0
2024-07-25 07:15:00,device_67,0.0,0
2024-07-25 07:30:00,device_38,104.04,1
2024-07-25 07:45:00,device_82,0.0,0
2024-07-25 08:00:00,device_93,1102.83,1
2024-07-25 08:15:00,device_98,0.0,0
2024-07-25 08:30:00,device_20,0.0,0
2024-07-25 08:45:00,device_36,0.0,0
2024-07-25 09:00:00,device_1,0.0,0
2024-07-25 09:15:00,device_61,0.0,0
2024-07-25 09:30:00,device_4,125.94,1
2024-07-25 09:45:00,device_45,0.0,0
2024-07-25 10:00:00,device_36,0.0,0
2024-07-25 10:15:00,device_2,132.38,1
2024-07-25 10:30:00,device_63,129.47,1
2024-07-25 10:45:00,device_90,0.0,0
2024-07-25 11:00:00,device_62,149.92,1
2024-07-25 11:15:00,device_5,0.0,0
2024-07-25 11:30:00,device_26,0.0,0
2024-07-25 11:45:00,device_9,1519.93,1
2024-07-25 12:00:00,device_53,117.38,1
2024-07-25 12:15:00,device_72,135.61,1
2024-07-25 12:30:00,device_20,0.0,0
2024-07-25 12:45:00,device_79,0.0,0
2024-07-25 13:00:00,device_60,132.26,1
2024-07-25 13:15:00,device_13,0.0,0
2024-07-25 13:30:00,device_76,0.0,0
2024-07-25 13:45:00,device_45,0.0,0
2024-07-25 14:00:00,device_28,0.0,0
2024-07-25 14:15:00,device_47,0.0,0
2024-07-25 14:30:00,device_74,0.0,0
2024-07-25 14:45:00,device_2,143.06,1
2024-07-25 15:00:00,device_52,0.0,0
2024-07-25 15:15:00,device_34,267.01,1
2024-07-25 15:30:00,device_19,1751.91,1
2024-07-25 15:45:00,device_90,0.0,0
2024-07-25 16:00:00,device_8,1577.26,1
2024-07-25 16:15:00,device_87,0.0,0
2024-07-25 16:30:00,device_65,130.85,1
2024-07-25 16:45:00,device_96,1370.73,1
2024-07-25 17:00:00,device_26,0.0,0
2024-07-25 17:15:00,device_33,136.37,1
2024-07-25 17:30:00,device_31,100.21,1
2024-07-25 17:45:00,device_16,0.0,0
2024-07-25 18:00:00,device_44,66.12,1
2024-07-25 18:15:00,device_100,0.0,0
2024-07-25 18:30:00,device_48,0.0,0
2024-07-25 18:45:00,device_14,209.13,1
2024-07-25 19:00:00,device_47,136.42,1
2024-07-25 19:15:00,device_32,86.11,1
2024-07-25 19:30:00,device_61,1504.24,1
2024-07-25 19:45:00,device_28,96.95,1
2024-07-25 20:00:00,device_60,108.34,1
2024-07-25 20:15:00,device_41,0.0,0
2024-07-25 20:30:00,device_92,113.94,1
2024-07-25 20:45:00,device_33,119.2,1
2024-07-25 21:00:00,device_27,139.88,1
2024-07-25 21:15:00,device_62,144.29,1
2024-07-25 21:30:00,device_42,39.95,1
2024-07-25 21:45:00,device_1,83.19,1
2024-07-25 22:00:00,device_48,0.0,0
2024-07-25 22:15:00,device_54,0.0,0
2024-07-25 22:30:00,device_89,49.56,1
2024-07-25 22:45:00,device_67,83.6,1
2024-07-25 23:00:00,device_67,0.0,0
2024-07-25 23:15:00,device_38,142.9,1
2024-07-25 23:30:00,device_70,0.0,0
2024-07-25 23:45:00,device_49,0.0,0
2024-07-26 00:00:00,device_95,0.0,0
2024-07-26 00:15:00,device_57,0.0,0
2024-07-26 00:30:00,device_74,0.0,0
2024-07-26 00:45:00,device_94,0.0,0
2024-07-26 01:00:00,device_3,0.0,0
2024-07-26 01:15:00,device_97,0.0,0
2024-07-26 01:30:00,device_82,0.0,0
2024-07-26 01:45:00,device_65,136.2,1
2024-07-26 02:00:00,device_49,0.0,0
2024-07-26 02:15:00,device_8,0.0,0
2024-07-26 02:30:00,device_69,0.0,0
2024-07-26 02:45:00,device_87,0.0,0
2024-07-26 03:00:00,device_19,0.0,0
2024-07-26 03:15:00,device_91,294.39,1
2024-07-26 03:30:00,device_59,101.0,1
2024-07-26 03:45:00,device_11,142.51,1
2024-07-26 04:00:00,device_82,0.0,0
2024-07-26 04:15:00,device_96,0.0,0
2024-07-26 04:30:00,device_100,0.0,0
2024-07-26 04:45:00,device_39,0.0,0
2024-07-26 05:00:00,device_37,188.77,1
2024-07-26 05:15:00,device_44,0.0,0
2024-07-26 05:30:00,device_90,0.0,0
2024-07-26 05:45:00,device_90,0.0,0
2024-07-26 06:00:00,device_28,0.0,0
2024-07-26 06:15:00,device_12,0.0,0
2024-07-26 06:30:00,device_57,0.0,0
2024-07-26 06:45:00,device_76,0.0,0
2024-07-26 07:00:00,device_2,143.09,1
2024-07-26 07:15:00,device_89,0.0,0
2024-07-26 07:30:00,device_43,0.0,0
2024-07-26 07:45:00,device_24,0.0,0
2024-07-26 08:00:00,device_75,299.25,1
2024-07-26 08:15:00,device_23,230.94,1
2024-07-26 08:30:00,device_100,0.0,0
2024-07-26 08:45:00,device_85,0.0,0
2024-07-26 09:00:00,device_50,0.0,0
2024-07-26 09:15:00,device_43,1747.75,1
2024-07-26 09:30:00,device_25,0.0,0
2024-07-26 09:45:00,device_63,119.45,1
2024-07-26 10:00:00,device_37,131.71,1
2024-07-26 10:15:00,device_42,0.0,0
